timestamp,Oahu_AES,Oahu_Airport_DSG,Oahu_Battery_4,Oahu_Battery_6,Oahu_Battery_Conting,Oahu_Battery_Reg,Oahu_CC_152,Oahu_CIP_CT,Oahu_CentralTrackingPV_PV_01,Oahu_CentralTrackingPV_PV_02,Oahu_CentralTrackingPV_PV_03,Oahu_CentralTrackingPV_PV_04,Oahu_CentralTrackingPV_PV_05,Oahu_CentralTrackingPV_PV_06,Oahu_CentralTrackingPV_PV_07,Oahu_CentralTrackingPV_PV_08,Oahu_CentralTrackingPV_PV_09,Oahu_CentralTrackingPV_PV_10,Oahu_CentralTrackingPV_PV_11,Oahu_CentralTrackingPV_PV_12,Oahu_CentralTrackingPV_PV_13,Oahu_CentralTrackingPV_PV_14,Oahu_CentralTrackingPV_PV_15,Oahu_CentralTrackingPV_PV_16,Oahu_CentralTrackingPV_PV_17,Oahu_CentralTrackingPV_PV_18,Oahu_FlatDistPV_Oahu_FlatDistPV_0,Oahu_FlatDistPV_Oahu_FlatDistPV_1,Oahu_FlatDistPV_Oahu_FlatDistPV_2,Oahu_FlatDistPV_Oahu_FlatDistPV_3,Oahu_H-Power,Oahu_Honolulu_8,Oahu_Honolulu_9,Oahu_IC_Barge,Oahu_IC_MCBH,Oahu_IC_Schofield,Oahu_Kahe_1,Oahu_Kahe_2,Oahu_Kahe_3,Oahu_Kahe_4,Oahu_Kahe_5,Oahu_Kahe_6,Oahu_Kalaeloa_CC1,Oahu_Kalaeloa_CC2,Oahu_Kalaeloa_CC3,Oahu_OffshoreWind_OffWind,Oahu_OnshoreWind_OnWind_101,Oahu_OnshoreWind_OnWind_102,Oahu_OnshoreWind_OnWind_103,Oahu_OnshoreWind_OnWind_104,Oahu_OnshoreWind_OnWind_105,Oahu_OnshoreWind_OnWind_106,Oahu_OnshoreWind_OnWind_107,Oahu_OnshoreWind_OnWind_201,Oahu_OnshoreWind_OnWind_202,Oahu_OnshoreWind_OnWind_203,Oahu_OnshoreWind_OnWind_204,Oahu_OnshoreWind_OnWind_205,Oahu_OnshoreWind_OnWind_206,Oahu_OnshoreWind_OnWind_207,Oahu_OnshoreWind_OnWind_208,Oahu_OnshoreWind_OnWind_209,Oahu_OnshoreWind_OnWind_301,Oahu_OnshoreWind_OnWind_302,Oahu_OnshoreWind_OnWind_303,Oahu_OnshoreWind_OnWind_304,Oahu_OnshoreWind_OnWind_305,Oahu_OnshoreWind_OnWind_306,Oahu_OnshoreWind_OnWind_307,Oahu_OnshoreWind_OnWind_308,Oahu_OnshoreWind_OnWind_309,Oahu_OnshoreWind_OnWind_401,Oahu_OnshoreWind_OnWind_402,Oahu_OnshoreWind_OnWind_403,Oahu_OnshoreWind_OnWind_404,Oahu_OnshoreWind_OnWind_405,Oahu_OnshoreWind_OnWind_406,Oahu_OnshoreWind_OnWind_407,Oahu_OnshoreWind_OnWind_408,Oahu_OnshoreWind_OnWind_409,Oahu_OnshoreWind_OnWind_410,Oahu_OnshoreWind_OnWind_501,Oahu_OnshoreWind_OnWind_502,Oahu_OnshoreWind_OnWind_503,Oahu_OnshoreWind_OnWind_504,Oahu_OnshoreWind_OnWind_505,Oahu_OnshoreWind_OnWind_506,Oahu_OnshoreWind_OnWind_507,Oahu_OnshoreWind_OnWind_508,Oahu_OnshoreWind_OnWind_509,Oahu_OnshoreWind_OnWind_Kahuku,Oahu_OnshoreWind_OnWind_Kawailoa,Oahu_SlopedDistPV_Oahu_SlopedDistPV_0,Oahu_SlopedDistPV_Oahu_SlopedDistPV_1,Oahu_SlopedDistPV_Oahu_SlopedDistPV_10,Oahu_SlopedDistPV_Oahu_SlopedDistPV_11,Oahu_SlopedDistPV_Oahu_SlopedDistPV_12,Oahu_SlopedDistPV_Oahu_SlopedDistPV_13,Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,Oahu_Waiau_10,Oahu_Waiau_6,Oahu_Waiau_7,Oahu_Waiau_8,Oahu_Waiau_9
2020-03-23-16:00,93.2217,0,0,0,0,0,0,0,0,0,0,0,29.5375,0,0,0,0,0,0,112.52,0,0,0,0,0,0,35.2378,0,10.9044,21.2687,42.8,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.09175,0,0,0,0,1.26517,0,126.183,20.6182,79.5637,5.98804,26.424,4.35051,5.09756,1.2551,1.14823,16.8087,38.4908,0,10.1531,5.3447,0,7.34368,0,25.4285,0,0,11.9438,0,8.69664,12.1705,0,0,0,0,0,0,0,0
2020-03-23-18:00,180,0,0.5037,0,0,0,139.003,0,0,0,0,0,0.651773,0,0,0,0,0,0,2.53403,0,0,0,0,0,0,1.53148,0,0.715424,0.705089,42.8,0,0,0,0,13.6666,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65084,0,0,0,0,1.30369,0,141.748,18.1642,80.3336,6.64286,28.8889,3.7284,4.5339,1.23458,1.25902,17.9696,46.2264,0,0.405605,0.315433,0,0.448383,0,2.15946,0,0,1.33993,0,0.503563,0.625329,0,0,0,0,0,0,0,0
2020-03-23-20:00,180,0,0.5037,0,0,0,141.263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,5.46663,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33982,0,0,0,0,0.941393,0,128.959,19.5455,75.2479,4.59862,27.7571,3.50379,3.52111,0.801355,0.757025,18.3709,48.6032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-23-22:00,180,0,0,0,0,0,81.2976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8236,0,0,0,0,0.797004,0,109.141,10.6537,63.8732,4.5274,25.7726,3.5237,2.89732,0.630247,1.03281,13.2701,22.8473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-23-00:00,180,0,0,0,0,0,150.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,36.3,0,0,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292092,0,0,0,0,0.205345,0,35.8638,7.75668,15.7336,3.54438,4.14048,0,0.897142,0.236939,0.0942325,1.83835,20.8366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-23-02:00,180,0,0,0,0,0,150.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,36.3,0,0,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286394,0,0,0,0,0.153796,0,16.9789,2.8998,14.3342,1.54395,4.39994,0.419627,1.0889,0.157993,0.11167,1.01329,3.53419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-23-04:00,180,0,0,0,0,0,150.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,36.3,0,0,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200665,0,0,0,0,0.00225313,0,19.7179,1.77548,7.20239,2.65992,0.030766,0,2.4937,0.391462,0.0922075,1.72934,3.16376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-23-06:00,180,0,0,0,0,0,150.586,0,0,0,0,0,1.93282,0,0,0,0,0,0,7.56071,0,0,0,0,0,0,1.22577,0,0.637612,3.11402,42.8,0,0,0,0,0,0,0,37.0453,0,0,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251655,0,0,0,0,0.112119,0,50.7351,7.46903,5.48603,5.55172,2.19066,0.129281,1.49379,0.068974,0.0191534,3.42987,15.2226,0,2.77821,1.98767,0,6.21563,0,1.02828,0,0,0.334865,0,0.309936,0.825203,0,0,0,0,0,0,0,0
2020-04-23-08:00,180,0,0,0,0,0,150.586,0,0,0,0,0,28.4905,0,0,0,0,0,0,108.781,0,0,0,0,0,0,18.2554,0,10.5275,26.9068,42.8,0,0,0,0,0,0,0,38.6229,0,0,0,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6037,0.150377,0.0514792,0.180124,0,0.00967613,1.08067,0.0198481,0,2.47284,1.15382,0,16.6834,12.8273,0,24.5802,0,10.5006,0,0,3.17425,0,4.16133,12.3698,0,0,0,0,0,0,0,0
2020-04-23-10:00,180,0,0,0,0,0,150.586,0,0,0,0,0,30.911,0,0,0,0,0,0,116.86,0,0,0,0,0,0,47.1917,0,22.4777,51.3865,42.8,0,0,0,0,0,0,0,36.3,0,0,0,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161162,0,0,0,0,0.00433294,0,15.1097,0.0132218,0.0261856,0,0.0433143,0,0.162951,0.0815592,0,1.95442,2.09532,0,32.458,22.7459,0,38.2858,0,33.4018,0,0,10.061,0,11.5385,24.2169,0,0,0,0,0,0,0,0
2020-04-23-12:00,180,0,0,0,0,0,150.586,0,0,0,0,0,30.9182,0,0,0,0,0,0,112.336,0,0,0,0,0,0,63.1825,0,30.4227,65.0491,42.8,0,0,0,0,0,0,0,36.3,0,0,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0992471,0,0,0,0,0.0161103,0,19.1758,0.53383,0.205336,0.0748748,0.162908,0.0207712,0.1894,0.0189511,0.0418302,2.83427,1.12755,0,37.357,28.3012,0,38.2224,0,47.6698,0,0,16.121,0,16.5909,31.6284,0,0,0,0,0,0,0,0
2020-04-23-14:00,180,0,0,0,0,0,150.586,0,0,0,0,0,31.3024,0,0,0,0,0,0,109.033,0,0,0,0,0,0,58.6513,0,27.1194,51.4648,42.8,0,0,0,0,0,0,0,36.3,0,0,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107017,0,0,0,0,0.00359342,0,11.0246,0.729916,0.17445,0.622694,0.0448779,0.197809,0.0414913,0.0960483,0.0648445,1.51672,1.74682,0,28.4247,19.5665,0,27.6643,0,50.183,0,0,17.3316,0,14.8878,28.1201,0,0,0,0,0,0,0,0
2020-04-23-16:00,180,0,0,0,0,0,150.586,0,0,0,0,0,28.2511,0,0,0,0,0,0,107.834,0,0,0,0,0,0,34.6594,0,14.0369,21.3311,42.8,0,0,0,0,0,0,0,36.3,0,62.3362,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207653,0,0,0,0,0.00745615,0,1.90275,0.699027,0.660244,0.0174539,0.0617495,0.389764,0,0,0.00128958,0.755202,1.23618,0,9.4863,5.78471,0,7.59474,0,31.5176,0,0,13.0792,0,8.80094,13.3431,0,0,0,0,0,0,0,0
2020-04-23-18:00,180,8,0.5037,0,0,0,150.586,0,0,0,0,0,1.99339,0,0,0,0,0,0,7.82886,0,0,0,0,0,0,2.67034,0,1.48803,1.3953,42.8,53.4,0,0,0,48.84,0,0,86.1,0,134.3,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0405229,0,0,0,0,0,0,0,0.0286248,0.0479939,0,0,0,0,0.0253263,0,0,0,0,0.807153,0.665641,0,0.899708,0,6.21345,0,0,2.57945,0,0.786798,1.17264,0,0,0,0,0,0,0,0
2020-04-23-20:00,180,0,0.5037,0,0,0,150.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,32.0921,0,0,0,48.84,0,0,86.1,0,134.3,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120839,0,0,0,0,0,0,0,0,0.0340885,0.0023066,0,0,0.0063735,0.0266675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-23-22:00,180,0,0,0,0,0,150.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,75.0041,0,0,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0954926,0,0,0,0,0,0,1.87174,0,0.384016,0,0,0.255182,0.52854,0.22799,0.0870438,0.372888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-23-00:00,180,0,0,0,0,0,150.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,48.8,0,94.5,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0641846,0,0,0,0,0.00974313,0,19.567,3.74366,0.405863,0,0.0155959,1.37378,0.128283,0.422155,0.0741243,2.36665,7.1731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-23-02:00,180,0,0,0,0,0,150.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,48.8,0,94.5,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00509597,0,4.3891,1.26945,0,0,0.0342263,0.387882,0,0.080832,0,0.0281611,3.84378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-23-04:00,180,0,0,0,0,0,150.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,48.8,0,94.5,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93042,0.0658924,0.00579821,0,0,0,0,0,0,0.196389,0.633915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-23-06:00,180,0,0,0,0,0,150.586,0,0,0,0,0,4.25367,0,0,0,0,0,0,16.5068,0,0,0,0,0,0,1.87752,0,0.989103,5.70335,42.8,0,0,0,0,0,0,0,61.2,0,99.5926,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003587,0,0,0,0,0,0,3.68183,1.50031,0.186829,0.00764152,0,0,0,0.037131,0,0.114317,5.09551,0,4.81578,6.83047,0,10.391,0,1.58133,0,0,0.500117,0,0.485536,1.24932,0,0,0,0,0,0,0,0
2020-05-23-08:00,180,0,0,0,0,0,150.586,0,0,0,0,0,28.3563,0,0,0,0,0,0,108.145,0,0,0,0,0,0,23.3833,0,12.0594,36.6883,42.8,0,0,0,0,0,0,0,48.8,0,74.6,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000474322,0,0,0.01929,0.0274734,0,0,0,0,0,0,0,0.00821266,0,23.3442,20.2685,0,32.4211,0,10.5543,0,0,3.44743,0,5.70111,14.1221,0,0,0,0,0,0,0,0
2020-05-23-10:00,180,0,0,0,0,0,150.586,0,0,0,0,0,31.5249,0,0,0,0,0,0,67.0394,0,0,0,0,0,0,40.1569,0,22.9081,49.5974,42.8,0,0,0,0,0,0,0,48.8,0,94.5,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217903,0,0,0,0,0.00655276,0,0.294708,0.128147,0.107981,0.010416,0.0341161,0,0,0,0,0.0177455,0.799593,0,29.4514,20.1196,0,38.6236,0,33.5888,0,0,8.41648,0,9.3023,25.1019,0,0,0,0,0,0,0,0
2020-05-23-12:00,180,0,0,0,0,0,150.586,0,0,0,0,0,26.8273,0,0,0,0,0,0,120.2,0,0,0,0,0,0,49.8433,0,18.5865,40.7498,42.8,0,0,0,0,0,0,0,48.8,0,94.5,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110303,0,0,0,0,0.00011479,0,4.08144,0.448664,0.157455,0.00591402,0,0.0658625,0.00722438,0.0635378,0,0.845685,1.89468,0,27.9198,13.8446,0,30.9057,0,37.5917,0,0,12.5482,0,10.518,19.9961,0,0,0,0,0,0,0,0
2020-05-23-14:00,180,0,0,0,0,0,150.586,0,0,0,0,0,20.2712,0,0,0,0,0,0,83.5426,0,0,0,0,0,0,41.0651,0,20.7202,39.0431,42.8,0,0,0,0,0,0,0,48.8,0,90.18,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281113,0,0,0,0,0.000462934,0,15.9577,0,0.00841537,0.176707,0.00387812,0.0239428,0.000130481,0.048744,0,2.69151,0.227588,0,21.5494,15.6327,0,23.7834,0,36.4466,0,0,12.0553,0,10.4472,21.3021,0,0,0,0,0,0,0,0
2020-05-23-16:00,180,0,0,0,0,0,150.586,0,0,0,0,0,4.69273,0,0,0,0,0,0,107.7,0,0,0,0,0,0,22.7488,0,10.9795,18.3411,42.8,0,0,0,0,0,0,0,48.8,0,94.5,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321266,0,0,0,0,0.000978475,0,20.08,0,0.0234582,0.00481368,0,0.00731018,0.450022,0.027001,0,3.12771,0,0,9.52716,6.97879,0,10.1454,0,21.5444,0,0,7.63245,0,5.66447,11.4588,0,0,0,0,0,0,0,0
2020-05-23-18:00,180,0,0,0,0,0,150.586,0,0,0,0,0,0.567082,0,0,0,0,0,0,13.4651,0,0,0,0,0,0,2.86611,0,1.45207,2.0087,42.8,0,0,0,0,40.7,0,0,74.8779,0,134.3,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00320831,0,0,0,0,0.00273813,0,39.4834,1.05141,0.418333,1.0324,0,0,1.47803,0.348762,0,5.53317,3.63802,0,1.14134,0.97813,0,1.27537,0,4.66338,0,0,2.15495,0,0.785682,1.25287,0,0,0,0,0,0,0,0
2020-05-23-20:00,180,0,0,0,0,0,150.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,60.4811,0,94.5,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.824666,0,0,0,0,0.0168051,0,86.1004,6.09263,13.0224,1.10578,2.15144,0.334681,1.84738,0.46914,0.364968,7.97412,13.9939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-23-22:00,180,0,0,0,0,0,150.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,48.8,0,94.5,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03053,0,0,0,0,0.186615,0,54.5453,4.00492,34.8207,1.33298,10.9245,0.329752,1.92059,0.492405,0.880105,7.6488,1.55247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-23-00:00,180,0,0,0,0,0,150.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27992,0,0,0,0,0.363017,0,78.8491,4.39199,55.0618,3.55286,15.5458,1.42158,3.01383,0.555775,0.67367,11.1593,9.4125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-23-02:00,180,0,0,0,0,0,124.809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99345,0,0,0,0,0.276471,0,86.2539,12.5865,53.0303,5.1333,13.0021,1.69426,1.808,0.552558,0.945605,9.97233,25.4028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-23-04:00,180,0,0,0,0,0,150.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.47177,0,0,0,0,0.867725,0,151.25,15.5323,67.938,8.99098,26.3691,2.71493,5.31161,1.07019,1.17457,20.3758,28.1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-23-06:00,180,0,0,0,0,0,150.586,0,0,0,0,0,4.51475,0,0,0,0,0,0,17.5788,0,0,0,0,0,0,1.38928,0,0.839458,4.04131,42.8,0,0,0,0,5.46663,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.78204,0,0,0,0,0.0865252,0,148.782,19.2066,58.2675,6.87908,7.31038,2.72465,4.17709,0.963445,1.73161,19.8664,29.0056,0,3.47915,5.18693,0,8.84504,0,1.35676,0,0,0.406928,0,0.393545,1.04069,0,0,0,0,0,0,0,0
2020-06-23-08:00,180,0,0,0,0,0,116.985,0,0,0,0,0,29.6687,0,0,0,0,0,0,113.389,0,0,0,0,0,0,21.6445,0,11.4472,35.3908,42.8,0,0,0,0,10.9333,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44001,0,0,0,0,0.344,0,97.5085,15.7456,57.224,5.2053,10.2126,1.5588,2.56836,0.600592,1.40969,12.6461,23.4127,0,23.0997,20.4332,0,33.7159,0,9.64566,0,0,3.2037,0,5.27438,13.0921,0,0,0,0,0,0,0,0
2020-06-23-10:00,180,0,0,0,0,0,150.586,0,0,0,0,0,32.2791,0,0,0,0,0,0,122.61,0,0,0,0,0,0,48.9396,0,25.6414,59.7413,42.8,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65784,0,0,0,0,0.181359,0,72.9838,12.2902,36.0787,3.57914,4.27754,2.29308,3.15416,0.655875,0.48493,8.81166,21.6644,0,35.2656,29.9636,0,43.424,0,34.7477,0,0,11.288,0,12.6578,27.5998,0,0,0,0,0,0,0,0
2020-06-23-12:00,180,0,0,0,0,0,116.985,0,0,0,0,0,32.2791,0,0,0,0,0,0,108.747,0,0,0,0,0,0,59.8536,0,31.3104,63.7621,42.8,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57288,0,0,0,0,0.423589,0,96.176,9.52263,64.266,6.20278,10.358,2.83626,3.05331,0.57393,0.731017,11.7821,24.1241,0,36.2542,28.4589,0,41.7354,0,49.0644,0,0,16.2167,0,15.5062,32.6666,0,0,0,0,0,0,0,0
2020-06-23-14:00,180,0,0,0,0,0,150.586,0,0,0,0,0,32.2791,0,0,0,0,0,0,122.678,0,0,0,0,0,0,54.5898,0,29.0303,51.5442,42.8,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76619,0,0,0,0,0.413668,0,83.282,8.05328,61.9319,4.92932,9.48209,3.25111,2.89843,0.628505,0.655863,10.7671,18.4004,0,27.5196,21.0242,0,29.9035,0,50.5733,0,0,16.9693,0,14.2339,29.3576,0,0,0,0,0,0,0,0
2020-06-23-16:00,180,0,0,0,0,0,116.985,0,0,0,0,0,14.6135,0,0,0,0,0,0,108.941,0,0,0,0,0,0,33.9453,0,18.3681,23.4525,42.8,0,0,0,0,5.46663,0,0,36.3,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2467,0,0,0,0,0.446124,0,102.217,11.997,69.1705,5.82432,10.0438,3.83438,3.64245,0.834492,0.80559,13.0906,22.1247,0,9.98283,7.15354,0,9.78733,0,39.048,0,0,13.8618,0,9.0364,16.8864,0,0,0,0,0,0,0,0
2020-06-23-18:00,180,0,0.5037,0,0,0,150.586,0,0,0,0,0,6.27186,0,0,0,0,0,0,23.0886,0,0,0,0,0,0,4.61505,0,2.61353,1.99934,42.8,22.3,0,0,0,4.16895,0,0,36.3,0,0,0,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97544,0,0,0,0,0.418453,0,113.987,12.8167,69.9631,5.79452,10.2039,3.6098,3.62856,0.67315,1.1561,15.4035,22.761,0,1.20039,0.973315,0,1.35859,0,12.255,0,0,5.10213,0,1.29316,1.88386,0,0,0,0,0,0,0,0
2020-06-23-20:00,180,0,0.5037,0,0,0,150.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,22.3,0,0,0,32.56,0,0,67.1066,0,0,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68661,0,0,0,0,0.281668,0,102.178,8.10458,56.4189,4.75318,12.8308,2.44081,3.60029,0.71166,1.21612,13.7773,14.588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
